Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
1028;1741812239580058880;1741812239581334528;1741812239582580224;1275648;1245696;2521344
1029;1741812239600059392;1741812239601186304;1741812239602179584;1126912;993280;2120192
1030;1741812239620059392;1741812239621491456;1741812239622552064;1432064;1060608;2492672
1031;1741812239640059904;1741812239641149952;1741812239642170368;1090048;1020416;2110464
1032;1741812239660060672;1741812239661574144;1741812239662648064;1513472;1073920;2587392
1033;1741812239680060672;1741812239681230848;1741812239682512896;1170176;1282048;2452224
1034;1741812239700061184;1741812239701206272;1741812239702261248;1145088;1054976;2200064
1035;1741812239720061440;1741812239721224960;1741812239722235136;1163520;1010176;2173696
1036;1741812239740061440;1741812239741205504;1741812239742207744;1144064;1002240;2146304
1037;1741812239760061440;1741812239761868800;1741812239762988288;1807360;1119488;2926848
1038;1741812239780061696;1741812239781187840;1741812239782171392;1126144;983552;2109696
1039;1741812239800061952;1741812239801358848;1741812239802508800;1296896;1149952;2446848
1040;1741812239820061952;1741812239823030016;1741812239825350656;2968064;2320640;5288704
1041;1741812239840062208;1741812239841741312;1741812239842722560;1679104;981248;2660352
1042;1741812239860065280;1741812239861328128;1741812239862292480;1262848;964352;2227200
1043;1741812239880062720;1741812239881206784;1741812239882605312;1144064;1398528;2542592
1044;1741812239900063232;1741812239901154560;1741812239902124544;1091328;969984;2061312
1045;1741812239920062976;1741812239921251840;1741812239922467328;1188864;1215488;2404352
1046;1741812239940063232;1741812239941135872;1741812239944940288;1072640;3804416;4877056
1047;1741812239960064000;1741812239961309952;1741812239962571520;1245952;1261568;2507520
1048;1741812239980064768;1741812239981147136;1741812239982118656;1082368;971520;2053888
1049;1741812240000064256;1741812240001147392;1741812240002105088;1083136;957696;2040832
1050;1741812240020064512;1741812240022134016;1741812240023087104;2069504;953088;3022592
1051;1741812240040064768;1741812240041513472;1741812240042475008;1448704;961536;2410240
1052;1741812240060065024;1741812240061528832;1741812240062609664;1463808;1080832;2544640
1053;1741812240080065280;1741812240081259776;1741812240082648832;1194496;1389056;2583552
1054;1741812240100066048;1741812240101390336;1741812240102380032;1324288;989696;2313984
1055;1741812240120065792;1741812240121163776;1741812240122160384;1097984;996608;2094592
1056;1741812240140066048;1741812240141156608;1741812240142179072;1090560;1022464;2113024
1057;1741812240160066304;1741812240161331200;1741812240162529024;1264896;1197824;2462720
1058;1741812240180066048;1741812240181418240;1741812240186163200;1352192;4744960;6097152
1059;1741812240200066560;1741812240201195520;1741812240202149888;1128960;954368;2083328
1060;1741812240220067072;1741812240221607168;1741812240222724608;1540096;1117440;2657536
1061;1741812240240067328;1741812240241177344;1741812240242142976;1110016;965632;2075648
1062;1741812240260067584;1741812240262681344;1741812240263644672;2613760;963328;3577088
1063;1741812240280067328;1741812240281156608;1741812240282124544;1089280;967936;2057216
1064;1741812240300067328;1741812240301548544;1741812240302834688;1481216;1286144;2767360
1065;1741812240320067840;1741812240321200640;1741812240322261760;1132800;1061120;2193920
1066;1741812240340067840;1741812240341464064;1741812240342496512;1396224;1032448;2428672
1067;1741812240360068096;1741812240361548288;1741812240364695808;1480192;3147520;4627712
1068;1741812240380068608;1741812240381242368;1741812240382678784;1173760;1436416;2610176
1069;1741812240400068608;1741812240401215744;1741812240402170112;1147136;954368;2101504
1070;1741812240420069120;1741812240421216768;1741812240422187776;1147648;971008;2118656
1071;1741812240440068864;1741812240441360896;1741812240442583040;1292032;1222144;2514176
1072;1741812240460069632;1741812240461189632;1741812240462190080;1120000;1000448;2120448
1073;1741812240480069376;1741812240481297408;1741812240482573056;1228032;1275648;2503680
1074;1741812240500069888;1741812240501477888;1741812240502661632;1408000;1183744;2591744
1075;1741812240520070144;1741812240521181440;1741812240522199040;1111296;1017600;2128896
1076;1741812240540071168;1741812240541145088;1741812240542127360;1073920;982272;2056192
1077;1741812240560070144;1741812240561460992;1741812240562702592;1390848;1241600;2632448
1078;1741812240580070400;1741812240581220608;1741812240582226432;1150208;1005824;2156032
1079;1741812240600070656;1741812240601469440;1741812240602597888;1398784;1128448;2527232
1080;1741812240620070656;1741812240621892096;1741812240623000064;1821440;1107968;2929408
1081;1741812240640071424;1741812240641478912;1741812240642451968;1407488;973056;2380544
1082;1741812240660071424;1741812240661143040;1741812240662171904;1071616;1028864;2100480
1083;1741812240680071168;1741812240685664256;1741812240686731520;5593088;1067264;6660352
1084;1741812240700071680;1741812240703102464;1741812240704203776;3030784;1101312;4132096
1085;1741812240720071680;1741812240721672704;1741812240722754304;1601024;1081600;2682624
1086;1741812240740071936;1741812240741132544;1741812240742114048;1060608;981504;2042112
1087;1741812240760071936;1741812240761740544;1741812240762798080;1668608;1057536;2726144
1088;1741812240780072192;1741812240781127936;1741812240782133760;1055744;1005824;2061568
1089;1741812240800075776;1741812240801465088;1741812240805177600;1389312;3712512;5101824
1090;1741812240820072448;1741812240821289728;1741812240822617600;1217280;1327872;2545152
1091;1741812240840072704;1741812240841552384;1741812240842560768;1479680;1008384;2488064
1092;1741812240860072192;1741812240861196544;1741812240862167552;1124352;971008;2095360
1093;1741812240880072704;1741812240881753344;1741812240882704640;1680640;951296;2631936
1094;1741812240900072960;1741812240901571840;1741812240903011584;1498880;1439744;2938624
1095;1741812240920073216;1741812240922225152;1741812240923565568;2151936;1340416;3492352
1096;1741812240940074496;1741812240942384640;1741812240943346688;2310144;962048;3272192
1097;1741812240960073728;1741812240961128960;1741812240962170624;1055232;1041664;2096896
1098;1741812240980074496;1741812240981308160;1741812240982296576;1233664;988416;2222080
1099;1741812241000074240;1741812241001535488;1741812241003136256;1461248;1600768;3062016
1100;1741812241020074240;1741812241021976064;1741812241023361536;1901824;1385472;3287296
1101;1741812241040074752;1741812241041783552;1741812241043024384;1708800;1240832;2949632
1102;1741812241060074752;1741812241061294336;1741812241062275584;1219584;981248;2200832
1103;1741812241080074752;1741812241082912512;1741812241083904256;2837760;991744;3829504
1104;1741812241100075008;1741812241101462272;1741812241103267840;1387264;1805568;3192832
1105;1741812241120075520;1741812241121304576;1741812241122536704;1229056;1232128;2461184
1106;1741812241140075008;1741812241141802240;1741812241143192832;1727232;1390592;3117824
1107;1741812241160075008;1741812241161504000;1741812241164405760;1428992;2901760;4330752
1108;1741812241180075264;1741812241183277312;1741812241184828928;3202048;1551616;4753664
1109;1741812241200075776;1741812241201320192;1741812241202282496;1244416;962304;2206720
1110;1741812241220076288;1741812241221447936;1741812241222564352;1371648;1116416;2488064
1111;1741812241240076800;1741812241241336832;1741812241242542592;1260032;1205760;2465792
1112;1741812241260077056;1741812241262392576;1741812241263470336;2315520;1077760;3393280
1113;1741812241280077056;1741812241281422848;1741812241282490112;1345792;1067264;2413056
1114;1741812241300077312;1741812241301199616;1741812241302466816;1122304;1267200;2389504
1115;1741812241320077568;1741812241321208064;1741812241322204672;1130496;996608;2127104
1116;1741812241340077824;1741812241341595648;1741812241342904320;1517824;1308672;2826496
1117;1741812241360077824;1741812241361549056;1741812241362628864;1471232;1079808;2551040
1118;1741812241380077824;1741812241381763072;1741812241382718208;1685248;955136;2640384
1119;1741812241400078080;1741812241402403328;1741812241403463424;2325248;1060096;3385344
1120;1741812241420078848;1741812241421580288;1741812241422771968;1501440;1191680;2693120
1121;1741812241440078336;1741812241441199360;1741812241442171136;1121024;971776;2092800
1122;1741812241460078336;1741812241461515776;1741812241462514432;1437440;998656;2436096
1123;1741812241480078592;1741812241481209344;1741812241482182912;1130752;973568;2104320
1124;1741812241500078848;1741812241501373952;1741812241502507520;1295104;1133568;2428672
1125;1741812241520079360;1741812241521554176;1741812241522671872;1474816;1117696;2592512
1126;1741812241540079360;1741812241543379200;1741812241544358400;3299840;979200;4279040
1127;1741812241560079360;1741812241561207296;1741812241562291712;1127936;1084416;2212352
1128;1741812241580079360;1741812241581366784;1741812241582860288;1287424;1493504;2780928
1129;1741812241600079872;1741812241602187008;1741812241603205632;2107136;1018624;3125760
1130;1741812241620079872;1741812241621582336;1741812241622656000;1502464;1073664;2576128
1131;1741812241640080384;1741812241641381376;1741812241642505984;1300992;1124608;2425600
1132;1741812241660080896;1741812241665347840;1741812241666439936;5266944;1092096;6359040
1133;1741812241680081152;1741812241681237760;1741812241682525440;1156608;1287680;2444288
1134;1741812241700081408;1741812241701210368;1741812241702191360;1128960;980992;2109952
1135;1741812241720081664;1741812241721498880;1741812241722541056;1417216;1042176;2459392
1136;1741812241740082432;1741812241741282560;1741812241742481408;1200128;1198848;2398976
1137;1741812241760082176;1741812241761211648;1741812241762180096;1129472;968448;2097920
1138;1741812241780082432;1741812241783057152;1741812241784293376;2974720;1236224;4210944
1139;1741812241800082944;1741812241801267200;1741812241802246656;1184256;979456;2163712
1140;1741812241820082944;1741812241821232384;1741812241822230528;1149440;998144;2147584
1141;1741812241840083200;1741812241841804800;1741812241842887424;1721600;1082624;2804224
1142;1741812241860084736;1741812241861187328;1741812241862167296;1102592;979968;2082560
1143;1741812241880083968;1741812241881195776;1741812241882199808;1111808;1004032;2115840
1144;1741812241900084224;1741812241901206016;1741812241902180352;1121792;974336;2096128
1145;1741812241920083968;1741812241921224960;1741812241922213632;1140992;988672;2129664
1146;1741812241940084224;1741812241941196288;1741812241942180864;1112064;984576;2096640
1147;1741812241960083968;1741812241961223424;1741812241962333952;1139456;1110528;2249984
1148;1741812241980084224;1741812241981250304;1741812241982697728;1166080;1447424;2613504
1149;1741812242000084224;1741812242005151488;1741812242006219776;5067264;1068288;6135552
1150;1741812242020084480;1741812242021194496;1741812242022162688;1110016;968192;2078208
1151;1741812242040084480;1741812242041208832;1741812242042169856;1124352;961024;2085376
1152;1741812242060084480;1741812242061196544;1741812242062171648;1112064;975104;2087168
1153;1741812242080085248;1741812242081440000;1741812242082485504;1354752;1045504;2400256
1154;1741812242100085504;1741812242101377536;1741812242104893440;1292032;3515904;4807936
1155;1741812242120085760;1741812242121197568;1741812242122208256;1111808;1010688;2122496
1156;1741812242140087296;1741812242141542400;1741812242142658816;1455104;1116416;2571520
1157;1741812242160086272;1741812242161211136;1741812242162171904;1124864;960768;2085632
1158;1741812242180086784;1741812242181342720;1741812242182565632;1255936;1222912;2478848
1159;1741812242200087040;1741812242201225728;1741812242202487296;1138688;1261568;2400256
1160;1741812242220087552;1741812242221244672;1741812242222582272;1157120;1337600;2494720
1161;1741812242240088064;1741812242241230080;1741812242242217728;1142016;987648;2129664
1162;1741812242260087808;1741812242261512960;1741812242262515968;1425152;1003008;2428160
1163;1741812242280088064;1741812242281322752;1741812242282543104;1234688;1220352;2455040
1164;1741812242300088064;1741812242301490432;1741812242302590976;1402368;1100544;2502912
1165;1741812242320088064;1741812242321480704;1741812242322561792;1392640;1081088;2473728
1166;1741812242340088320;1741812242341139200;1741812242342091264;1050880;952064;2002944
1167;1741812242360088832;1741812242361466368;1741812242362621696;1377536;1155328;2532864
1168;1741812242380090112;1741812242381592320;1741812242382604800;1502208;1012480;2514688
1169;1741812242400090112;1741812242403625472;1741812242404623104;3535360;997632;4532992
1170;1741812242420090368;1741812242421255680;1741812242422641408;1165312;1385728;2551040
1171;1741812242440090880;1741812242441215488;1741812242442193152;1124608;977664;2102272
1172;1741812242460091136;1741812242461255936;1741812242462557184;1164800;1301248;2466048
1173;1741812242480091904;1741812242481378048;1741812242482582272;1286144;1204224;2490368
1174;1741812242500091904;1741812242501215232;1741812242502177280;1123328;962048;2085376
